812  Q0  11705328  13  0.35358635  3317532
812  Q0  597790  14  0.3531809  598602
812  Q0  16627684  15  0.35318086  8239888
812  Q0  21878751  16  0.3441635  5102347
812  Q0  11335860  17  0.3370523  2948064
812  Q0  14831629  18  0.33705226  6443833
812  Q0  1733337  19  0.33688378  1734149
812  Q0  28441310  20  0.32697994  3276298
812  Q0  38025907  21  0.32160452  4472287
812  Q0  21114100  22  0.3056554  4337696
812  Q0  26336593  23  0.30565536  1171581
812  Q0  4920376  24  0.30565533  4921188
812  Q0  18174210  25  0.29088748  1397806
812  Q0  7986878  26  0.27624154  7987690
812  Q0  7627167  27  0.2762415  7627979
812  Q0  45651303  28  0.26461518  3709075
812  Q0  46565968  29  0.26461515  4623740
812  Q0  35467590  30  0.24184407  1913970
812  Q0  1389264  31  0.24184406  1390076
812  Q0  27022864  32  0.24184404  1857852
812  Q0  27602752  33  0.24184403  2437740
812  Q0  1568684  34  0.23452534  1569496
812  Q0  2030623  35  0.23452532  2031435
812  Q0  33912748  36  0.23452531  359128
812  Q0  22889972  37  0.22006215  6113568
812  Q0  9113824  38  0.22006214  726028
812  Q0  27686445  39  0.22006212  2521433
813  Q0  21164071  1  0.5783286  4387668
813  Q0  33387953  2  0.50538844  8222942
813  Q0  25328476  3  0.49116603  163465
813  Q0  13411519  4  0.47300792  5023724
813  Q0  22036571  5  0.47031516  5260168
813  Q0  21301090  6  0.45463672  4524687
813  Q0  25365522  7  0.43941775  200511
813  Q0  21551568  8  0.43493122  4775165
813  Q0  24995939  9  0.42059895  8219536
813  Q0  24005548  10  0.4204396  7229145
813  Q0  26731863  11  0.41577473  1566852
813  Q0  35520219  12  0.4143894  1966600
813  Q0  207972  13  0.41391176  208785
813  Q0  31001322  14  0.4108129  5836311
813  Q0  9612317  15  0.40995198  1224522
813  Q0  34016944  16  0.40995196  463325
813  Q0  55040297  17  0.40777403  4709462
813  Q0  24450344  18  0.39939266  7673941
813  Q0  12948892  19  0.38672796  4561097
813  Q0  4993011  20  0.38386157  4993824
813  Q0  22623275  21  0.37767938  5846872
813  Q0  5503194  22  0.37542337  5504007
813  Q0  25036988  23  0.37535435  8260585
813  Q0  25747721  24  0.37203497  582710
813  Q0  9486930  25  0.37203494  1099135
813  Q0  16745747  26  0.36253294  8357952
813  Q0  5558754  27  0.3579428  5559567
813  Q0  41087952  28  0.35541984  7534333
813  Q0  8327914  29  0.3554198  8328727
813  Q0  15893330  30  0.35541978  7505535
813  Q0  6492658  31  0.35531  6493471
813  Q0  3127341  32  0.35530996  3128154
813  Q0  15716328  33  0.35487938  7328533
813  Q0  35760786  34  0.3533336  2207167
813  Q0  39929509  35  0.3530216  6375890
813  Q0  22174015  36  0.35288978  5397612
813  Q0  13283919  37  0.35233453  4896124
813  Q0  20460020  38  0.3499151  3683617
813  Q0  14819804  39  0.34956497  6432009
813  Q0  24190159  40  0.3491754  7413756
813  Q0  834336  41  0.34917536  835149
813  Q0  26019505  42  0.34465408  854494
813  Q0  8417211  43  0.32538778  29416
813  Q0  21564598  44  0.32041588  4788195
813  Q0  24142891  45  0.32041585  7366488
813  Q0  11271123  46  0.31930295  2883328
813  Q0  15727984  47  0.3179298  7340189
813  Q0  12705056  48  0.3176666  4317261
813  Q0  12631182  49  0.31766656  4243387
813  Q0  36950726  50  0.3159387  3397107
813  Q0  5468807  51  0.31586504  5469620
813  Q0  23244529  52  0.31482103  6468126
813  Q0  4425507  53  0.314821  4426320
813  Q0  16626264  54  0.31246385  8238469
813  Q0  2048139  55  0.312111  2048952
813  Q0  14092737  56  0.31211096  5704942
813  Q0  11557602  57  0.31211093  3169807
813  Q0  26064942  58  0.31171837  899931
813  Q0  24249915  59  0.31074086  7473512
813  Q0  16364639  60  0.31031168  7976844
813  Q0  3203590  61  0.31031165  3204403
813  Q0  1590744  62  0.30946365  1591557
813  Q0  29460384  63  0.30902356  4295373
813  Q0  14019636  64  0.30612224  5631841
813  Q0  24917562  65  0.3061222  8141159
813  Q0  17775228  66  0.30612218  998825
813  Q0  24150328  67  0.30547002  7373925
813  Q0  79696454  68  0.30547  4199795
813  Q0  7005276  69  0.30301553  7006089
813  Q0  6923795  70  0.3016583  6924608
813  Q0  9600826  71  0.29943493  1213031
813  Q0  9764256  72  0.29898006  1376461
813  Q0  22482024  73  0.28434113  5705621
813  Q0  18662787  74  0.28434107  1886384
813  Q0  22938539  75  0.2827983  6162136
813  Q0  22495397  76  0.28279826  5718994
813  Q0  16705338  77  0.28279823  8317543
813  Q0  10530014  78  0.28047505  2142219
813  Q0  5484763  79  0.28047502  5485576
813  Q0  23440856  80  0.2789108  6664453
813  Q0  25479072  81  0.27891076  314061
813  Q0  46153874  82  0.27817157  4211647
813  Q0  11256632  83  0.2777868  2868837
813  Q0  11048759  84  0.27644527  2660964
813  Q0  23929297  85  0.2746914  7152894
813  Q0  3943235  86  0.27469137  3944048
813  Q0  19736671  87  0.2733924  2960268
813  Q0  12762485  88  0.27339238  4374690
813  Q0  9394119  89  0.27339235  1006324
813  Q0  18340282  90  0.27178738  1563879
813  Q0  23599024  91  0.2708188  6822621
813  Q0  22922353  92  0.26945558  6145950
813  Q0  1871499  93  0.26945555  1872312
813  Q0  13916484  94  0.26916224  5528689
813  Q0  27403802  95  0.26597074  2238791
813  Q0  1320137  96  0.2659707  1320950
813  Q0  21943141  97  0.26597068  5166738
813  Q0  418246  98  0.26183352  419059
813  Q0  83308790  99  0.2618335  7812131
813  Q0  13398997  100  0.26131317  5011202
814  Q0  21164071  1  0.5783286  4387669
814  Q0  33387953  2  0.50538844  8222943
814  Q0  25328476  3  0.49116603  163466
814  Q0  13411519  4  0.47300792  5023725
814  Q0  22036571  5  0.47031513  5260169
814  Q0  21301090  6  0.45463672  4524688
814  Q0  25365522  7  0.43941775  200512
814  Q0  21551568  8  0.43493128  4775166
814  Q0  24995939  9  0.42059895  8219537
814  Q0  24005548  10  0.4204396  7229146
814  Q0  26731863  11  0.41577473  1566853
814  Q0  35520219  12  0.4143894  1966601
814  Q0  207972  13  0.41391176  208786
814  Q0  31001322  14  0.4108129  5836312
814  Q0  9612317  15  0.40995198  1224523
814  Q0  6121555  16  0.40995196  6122369
814  Q0  55040297  17  0.40777403  4709463
814  Q0  24450344  18  0.39939266  7673942
814  Q0  12948892  19  0.38672796  4561098
814  Q0  4993011  20  0.38386157  4993825
814  Q0  22623275  21  0.37767938  5846873
814  Q0  5503194  22  0.37542337  5504008
814  Q0  25036988  23  0.37535435  8260586
814  Q0  25747721  24  0.37203497  582711
814  Q0  9486930  25  0.37203494  1099136
814  Q0  16745747  26  0.36253294  8357953
814  Q0  5558754  27  0.3579428  5559568
814  Q0  41087952  28  0.35541984  7534334
814  Q0  37362689  29  0.3554198  3809071
814  Q0  15893330  30  0.35541978  7505536
814  Q0  6492658  31  0.35531  6493472
814  Q0  3127341  32  0.35530996  3128155
814  Q0  1933281  33  0.35487938  1934095
814  Q0  35760786  34  0.3533336  2207168
814  Q0  39929509  35  0.3530216  6375891
814  Q0  22174015  36  0.35288978  5397613
814  Q0  13283919  37  0.35233453  4896125
814  Q0  20460020  38  0.3499151  3683618
814  Q0  14819804  39  0.34956497  6432010
814  Q0  24190159  40  0.3491754  7413757
814  Q0  834336  41  0.34917536  835150
814  Q0  26019505  42  0.34465408  854495
814  Q0  8417211  43  0.32538778  29417
814  Q0  21564598  44  0.32041588  4788196
814  Q0  24142891  45  0.32041585  7366489
814  Q0  11271123  46  0.31930295  2883329
814  Q0  15727984  47  0.3179298  7340190
814  Q0  12705056  48  0.3176666  4317262
814  Q0  12631182  49  0.31766656  4243388
814  Q0  36950726  50  0.3159387  3397108
814  Q0  5468807  51  0.31586504  5469621
814  Q0  23244529  52  0.31482103  6468127
814  Q0  4425507  53  0.314821  4426321
814  Q0  16626264  54  0.31246385  8238470
814  Q0  2048139  55  0.312111  2048953
814  Q0  14092737  56  0.31211096  5704943
814  Q0  11557602  57  0.31211093  3169808
814  Q0  26064942  58  0.31171837  899932
814  Q0  24249915  59  0.31074086  7473513
814  Q0  16364639  60  0.31031168  7976845
814  Q0  3203590  61  0.31031165  3204404
814  Q0  1590744  62  0.30946368  1591558
814  Q0  29460384  63  0.30902356  4295374
814  Q0  14019636  64  0.30612224  5631842
814  Q0  24917562  65  0.3061222  8141160
814  Q0  17775228  66  0.30612218  998826
814  Q0  24150328  67  0.30547002  7373926
814  Q0  79696454  68  0.30547  4199796
814  Q0  7005276  69  0.3030155  7006090
814  Q0  6923795  70  0.3016583  6924609
814  Q0  9600826  71  0.29943493  1213032
814  Q0  9764256  72  0.29898006  1376462
814  Q0  22482024  73  0.28434113  5705622
814  Q0  18662787  74  0.28434107  1886385
814  Q0  22938539  75  0.2827983  6162137
814  Q0  42314147  76  0.28279826  371921
814  Q0  29367554  77  0.28279823  4202544
814  Q0  10530014  78  0.28047505  2142220
814  Q0  5484763  79  0.28047502  5485577
814  Q0  23440856  80  0.2789108  6664454
814  Q0  25479072  81  0.27891076  314062
814  Q0  46153874  82  0.27817157  4211648
814  Q0  11256632  83  0.2777868  2868838
814  Q0  11048759  84  0.27644527  2660965
814  Q0  23929297  85  0.2746914  7152895
814  Q0  3943235  86  0.27469137  3944049
814  Q0  19736671  87  0.2733924  2960269
814  Q0  12762485  88  0.27339238  4374691
814  Q0  9394119  89  0.27339235  1006325
814  Q0  72180760  90  0.27178738  5072710
814  Q0  23599024  91  0.2708188  6822622
814  Q0  22922353  92  0.26945558  6145951
814  Q0  1871499  93  0.26945555  1872313
814  Q0  13916484  94  0.26916224  5528690
814  Q0  27403802  95  0.26597074  2238792
814  Q0  1320137  96  0.2659707  1320951
814  Q0  21943141  97  0.26597068  5166739
814  Q0  418246  98  0.26183352  419060
814  Q0  83308790  99  0.2618335  7812132
814  Q0  13398997  100  0.26131317  5011203
815  Q0  3572885  1  0.7534073  3573700
815  Q0  45143088  2  0.6575541  3200863
815  Q0  36178047  3  0.6087873  2624430
815  Q0  30915421  4  0.60878724  5750412
815  Q0  7029990  5  0.6081593  7030805
815  Q0  46565968  6  0.50943136  4623743
815  Q0  12337611  7  0.5094313  3949818
815  Q0  19736671  8  0.44384766  2960270
815  Q0  3127341  9  0.44384763  3128156
815  Q0  5484763  10  0.4438476  5485578
815  Q0  29107180  11  0.41576082  3942171
815  Q0  20725212  12  0.4157608  3948811
815  Q0  3730196  13  0.41576076  3731011
816  Q0  35345807  1  0.72404623  1792191
816  Q0  145383432  2  0.7240462  2777912
816  Q0  45143088  3  0.5717001  3200864
816  Q0  7029990  4  0.52875465  7030806
816  Q0  46565968  5  0.44291714  4623744
816  Q0  12337611  6  0.4429171  3949819
816  Q0  32720933  7  0.44291708  7555925
816  Q0  1387104  8  0.3858964  1387920
816  Q0  3572885  9  0.38589638  3573701
816  Q0  9211173  10  0.38589635  823381
816  Q0  20725212  11  0.36147672  3948812
816  Q0  3730196  12  0.3614767  3731012
816  Q0  22623275  13  0.36147666  5846875
817  Q0  35467590  1  0.6325294  1913975
817  Q0  17814815  2  0.54511917  1038416
817  Q0  7370282  3  0.5346841  7371099
817  Q0  4427060  4  0.53468406  4427877
817  Q0  17934082  5  0.51631004  1157683
817  Q0  31154082  6  0.5089907  5989075
817  Q0  9580772  7  0.50330955  1192981
817  Q0  30543439  8  0.5033094  5378432
817  Q0  37207226  9  0.40452144  3653611
817  Q0  28910120  10  0.4045214  3745113
817  Q0  1103795  11  0.38779122  1104612
817  Q0  991139  12  0.3877912  991956
817  Q0  22963769  13  0.38779116  6187370
817  Q0  4701662  14  0.32084027  4702479
817  Q0  19149247  15  0.32084024  2372848
817  Q0  17702490  16  0.3208402  926091
818  Q0  33507866  1  0.531846  8342860
818  Q0  11401602  2  0.5318459  3013812
818  Q0  26907074  3  0.5092596  1742068
818  Q0  23746332  4  0.5092595  6969934
818  Q0  40429879  5  0.47843218  6876265
818  Q0  19661996  6  0.47843215  2885598
818  Q0  11369420  7  0.47843212  2981630
818  Q0  9899292  8  0.47301242  1511502
818  Q0  6036535  9  0.4692737  6037353
818  Q0  33417012  10  0.4013707  8252006
818  Q0  13466622  11  0.40137067  5078832
818  Q0  23535770  12  0.40110996  6759372
818  Q0  19368793  13  0.40110993  2592395
818  Q0  23573229  14  0.31344357  6796831
818  Q0  6690087  15  0.31344354  6690905
818  Q0  1590744  16  0.2502845  1591562
818  Q0  26068103  17  0.25028446  903097
818  Q0  29148743  18  0.25028443  3983737
820  Q0  3346812  1  0.55417585  3347632
820  Q0  10207180  2  0.52088827  1819392
820  Q0  23180075  3  0.4796148  6403679
820  Q0  39729277  4  0.47926074  6175665
820  Q0  47240151  5  0.45573652  5297931
820  Q0  26108767  6  0.41461968  943763
820  Q0  2319305  7  0.41461965  2320125
820  Q0  928281  8  0.41461962  929101
820  Q0  24795767  9  0.40095848  8019371
820  Q0  19951373  10  0.40095845  3174977
820  Q0  21557055  11  0.39690807  4780659
820  Q0  32324430  12  0.39690804  7159426
820  Q0  1982286  13  0.39081475  1983106
820  Q0  152245  14  0.3609374  153065
820  Q0  12451492  15  0.36093736  4063704
820  Q0  8417211  16  0.31530166  29423
820  Q0  3329824  17  0.31530163  3330644
820  Q0  12471115  18  0.30759603  4083327
820  Q0  4423220  19  0.307596  4424040
820  Q0  27768226  20  0.27784893  2603222
820  Q0  13959707  21  0.2778489  5571919
820  Q0  53211308  22  0.27784887  2880480
820  Q0  778436  23  0.24108274  779256
820  Q0  4085204  24  0.24108273  4086024
820  Q0  25263810  25  0.24108271  98806
821  Q0  3346812  1  0.54812104  3347633
821  Q0  10207180  2  0.5151971  1819393
821  Q0  23180075  3  0.4743746  6403680
821  Q0  39729277  4  0.47402442  6175666
821  Q0  1631583  5  0.45075724  1632404
821  Q0  47240151  6  0.4507572  5297932
821  Q0  600808  7  0.45075718  601629
821  Q0  8417211  8  0.44103196  29424
821  Q0  26108767  9  0.4100896  943764
821  Q0  12652963  10  0.41008958  4265176
821  Q0  2319305  11  0.41008955  2320126
821  Q0  19951373  12  0.39657766  3174978
821  Q0  21557055  13  0.39257154  4780660
821  Q0  8331432  14  0.3925715  8332253
821  Q0  32324430  15  0.39257148  7159427
821  Q0  1982286  16  0.3865448  1983107
821  Q0  152245  17  0.35699382  153066
821  Q0  12451492  18  0.3569938  4063705
821  Q0  3329824  19  0.3118567  3330645
821  Q0  41852733  20  0.31185666  8299122
821  Q0  36399109  21  0.3042353  2845498
821  Q0  12471115  22  0.30423528  4083328
821  Q0  7645565  23  0.30423525  7646386
821  Q0  23716150  24  0.23844871  6939755
821  Q0  44801733  25  0.2384487  2859514
821  Q0  4085204  26  0.23844868  4086025
822  Q0  15319019  1  0.81855685  6931233
822  Q0  2319305  2  0.71813595  2320127
822  Q0  1907601  3  0.5811937  1908423
822  Q0  10326242  4  0.5744256  1938456
822  Q0  24670522  5  0.5744255  7894128
822  Q0  14479433  6  0.57442546  6091647
822  Q0  9505402  7  0.54846245  1117616
822  Q0  14819804  8  0.5484624  6432018
822  Q0  6421792  9  0.54846233  6422614
822  Q0  15365719  10  0.42833388  6977933
822  Q0  7419612  11  0.42833385  7420434
822  Q0  38243984  12  0.39283103  4690374
822  Q0  24872571  13  0.392831  8096177
822  Q0  4695107  14  0.39283097  4695929
822  Q0  12762485  15  0.3827464  4374699
822  Q0  3572885  16  0.38274637  3573707
822  Q0  27306942  17  0.38274634  2141940
823  Q0  15319019  1  0.8185568  6931234
823  Q0  39443128  2  0.71813583  5889519
823  Q0  1907601  3  0.5811936  1908424
823  Q0  24670522  4  0.5744255  7894129
823  Q0  9638032  5  0.57442546  1250247
823  Q0  19822046  6  0.5744254  3045653
823  Q0  9505402  7  0.5484624  1117617
823  Q0  14819804  8  0.54846233  6432019
823  Q0  6421792  9  0.5484623  6422615
823  Q0  35004872  10  0.42833385  1451263
823  Q0  7419612  11  0.42833382  7420435
823  Q0  38243984  12  0.392831  4690375
823  Q0  10697096  13  0.39283097  2309311
823  Q0  4695107  14  0.39283094  4695930
823  Q0  11271123  15  0.38274637  2883338
823  Q0  3572885  16  0.38274634  3573708
823  Q0  27306942  17  0.3827463  2141941
825  Q0  15319019  1  0.8077854  6931236
825  Q0  2319305  2  0.7086858  2320130
825  Q0  2272614  3  0.5959025  2273439
825  Q0  834336  4  0.58947676  835161
825  Q0  25050364  5  0.5894767  8273973
825  Q0  9505402  6  0.5412451  1117619
825  Q0  6421792  7  0.54124504  6422617
825  Q0  52175065  8  0.45256838  1844242
825  Q0  7986878  9  0.45256835  7987703
825  Q0  5284188  10  0.38766173  5285013
825  Q0  38243984  11  0.3876617  4690377
825  Q0  10697096  12  0.38766167  2309313
825  Q0  12762485  13  0.37770978  4374702
825  Q0  3572885  14  0.37770975  3573710
825  Q0  27306942  15  0.37770972  2141943
826  Q0  140098548  1  0.79214907  5881646
826  Q0  26025370  2  0.6678198  860372
826  Q0  24049225  3  0.595353  7272835
826  Q0  12994780  4  0.52620816  4606998
826  Q0  17919731  5  0.5199554  1143341
826  Q0  20045514  6  0.5071599  3269124
826  Q0  42065070  7  0.5071598  122856
826  Q0  37248765  8  0.4936288  3695159
826  Q0  3430789  9  0.48769018  3431615
826  Q0  25259746  10  0.47829473  94748
826  Q0  20743803  11  0.47040838  3967413
826  Q0  33409100  12  0.43447918  8244102
826  Q0  4695107  13  0.43365696  4695933
826  Q0  33960383  14  0.43365693  406777
826  Q0  24998764  15  0.42688492  8222374
826  Q0  8318922  16  0.4268849  8319748
826  Q0  21369472  17  0.42688486  4593082
826  Q0  22968257  18  0.38036072  6191867
826  Q0  14768471  19  0.36491254  6380689
826  Q0  29735200  20  0.3649125  4570202
826  Q0  15678772  21  0.3235438  7290990
826  Q0  41298619  22  0.32354376  7745013
826  Q0  29429111  23  0.3173983  4264113
826  Q0  3848469  24  0.30920017  3849295
826  Q0  13959707  25  0.30920014  5571925
826  Q0  40817021  26  0.23581986  7263415
826  Q0  46485368  27  0.23581985  4543154
826  Q0  25183830  28  0.22151652  18832
826  Q0  15981174  29  0.2215165  7593392
826  Q0  14386505  30  0.22151649  5998723
828  Q0  6157837  1  0.88419074  6158665
828  Q0  14584755  2  0.86511874  6196975
828  Q0  6397191  3  0.7060939  6398019
828  Q0  27428509  4  0.6107687  2263513
828  Q0  24731248  5  0.5438362  7954860
828  Q0  37328025  6  0.5438361  3774421
828  Q0  26199970  7  0.5321886  1034974
828  Q0  25488034  8  0.45034525  323038
828  Q0  10207180  9  0.45034522  1819400
828  Q0  12217662  10  0.4503452  3829882
828  Q0  16605494  11  0.35832  8217714
828  Q0  15590539  12  0.35831997  7202759
828  Q0  23934390  13  0.2996892  7158002
828  Q0  20904154  14  0.29968917  4127766
830  Q0  9929089  1  0.5290153  1541311
830  Q0  1065627  2  0.5193071  1066457
830  Q0  735130  3  0.51808405  735960
830  Q0  25670099  4  0.5176061  505105
